38392;593344;02 RECOLECTAR INFORMACIÓN DEL SOFTWARE A CONSTRUIR DE ACUERDO CON LAS NECESIDADES DEL CLIENTE.;;;;;;;;;;;;;;;;;;;;;;;
38392;593345;04 VALIDAR EL INFORME DE REQUISITOS DE ACUERDO CON LAS NECESIDADES DEL CLIENTE.;;;;;;;;;;;;;;;;;;;;;;;
38392;593346;01 CARACTERIZAR LOS PROCESOS DE LA ORGANIZACIÓN DE ACUERDO CON EL SOFTWARE A CONSTRUIR.;;;;;;;;;;;;;;;;;;;;;;;
38392;593347;03 ESTABLECER LOS REQUISITOS DEL SOFTWARE DE ACUERDO CON LA INFORMACIÓN RECOLECTADA.;;;;;;;;;;;;;;;;;;;;;;;
37891;559701;06 PRESENTAR INFORMES RELACIONADOS CON LA ORGANIZACIÓN DE ARCHIVOS DE GESTIÓN, TENIENDO EN CUENTA LA NORMATIVA Y POLÍTICA EMPRESARIAL.;;;;;;;;;;;;;;;;;;;;;;;
37891;559702;05 VERIFICAR LOS PROCEDIMIENTOS PARA LA ORGANIZACIÓN DE ARCHIVOS DE GESTIÓN DE ACUERDO NORMATIVA Y POLÍTICAS EMPRESARIALES.;;;;;;;;;;;;;;;;;;;;;;;
37891;559703;02 ORGANIZAR LOS DOCUMENTOS DE ARCHIVO DE GESTION TENIENDO EN CUENTA PRINCIPIOS ARCHIVÌSTICOS Y NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
37891;559704;03 PRESERVAR Y CONSERVAR LOS DOCUMENTOS DE ARCHIVO DE GESTIÓN DE ACUERDO CON POLÍTICAS INSTITUCIONALES, UNIDADES DE CONSERVACIÓN Y NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
37891;559705;01 INTERPRETAR EL PROCESO DE LA ORGANIZACIÓN DE LOS DOCUMENTOS DE ARCHIVO DE GESTIÓN ACORDE CON LOS PRINCIPIOS ARCHIVÍSTICOS, Y LA NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
37891;559706;04 PREPARAR LAS TRANSFERENCIAS DOCUMENTALES PRIMARIAS DE ACUERDO CON LAS TABLAS DE RETENCIÓN DOCUMENTAL Y EL CRONOGRAMA INSTITUCIONAL.;;;;;;;;;;;;;;;;;;;;;;;
37891;562931;03 ORDENAR LOS DOCUMENTOS DE ARCHIVO EN SOPORTE FÍSICO Y ELECTRÓNICO TENIENDO EN CUENTA LAS TABLAS DE RETENCIÓN DOCUMENTAL, EL PRINCIPIO DE ORDEN ORIGINAL Y LAS NORMAS DE SEGURIDAD Y SALUD EN EL TRABAJO.;;;;;;;;;;;;;;;;;;;;;;;
37891;562932;01 RECONOCER LAS AGRUPACIONES DOCUMENTALES PRODUCIDAS POR LAS UNIDADES ADMINISTRATIVAS DE ACUERDO CON SUS FUNCIONES, PROCEDIMIENTOS, NORMATIVA Y POLÍTICAS DE LA ORGANIZACIÓN.;;;;;;;;;;;;;;;;;;;;;;;
37891;562933;02 CLASIFICAR LOS DOCUMENTOS DE ARCHIVO EN SOPORTE FÍSICO Y ELECTRÓNICO TENIENDO EN CUENTA LAS TABLAS DE RETENCIÓN DOCUMENTAL, EL PRINCIPIO DE PROCEDENCIA Y LAS NORMAS DE SEGURIDAD Y SALUD EN EL TRABAJO.;;;;;;;;;;;;;;;;;;;;;;;
37891;562934;08 PRESENTAR PROPUESTAS DE MEJORA EN LA IMPLEMENTACIÓN DE LAS TABLAS DE RETENCIÓN DOCUMENTAL PARA EL PROCESO DE ORGANIZACIÓN DE LOS ARCHIVOS DE GESTIÓN, DE ACUERDO CON NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
37891;562935;07 VERIFICAR LA ORGANIZACIÓN DEL ARCHIVO DE GESTIÓN TENIENDO EN CUENTA LA APLICACIÓN DE LAS TABLAS DE RETENCIÓN DOCUMENTAL.;;;;;;;;;;;;;;;;;;;;;;;
37891;562936;04 DESCRIBIR DOCUMENTOS DE ARCHIVO EN SOPORTE FÍSICO Y ELECTRÓNICO, TENIENDO EN CUENTA LA NORMATIVA, TECNOLOGÍA DISPONIBLE Y POLÍTICA DE LA ORGANIZACIÓN;;;;;;;;;;;;;;;;;;;;;;;
37891;562937;05 PRESERVAR Y CONSERVAR DE MANERA PREVENTIVA LOS DOCUMENTOS DE ARCHIVO DE ACUERDO CON NORMATIVA;;;;;;;;;;;;;;;;;;;;;;;
37891;562938;06 PREPARAR LAS TRANSFERENCIAS DOCUMENTALES PRIMARIAS DE ACUERDO CON LO ESTABLECIDO EN LAS TABLAS DE RETENCIÓN DOCUMENTAL Y CRONOGRAMA ORGANIZACIONAL.;;;;;;;;;;;;;;;;;;;;;;;
38675;563038;03 VERIFICAR LA TRAZABILIDAD DE LA PRESTACIÓN DEL SERVICIO DE CONSULTA Y DE INFORMACIÓN ARCHIVÍSTICA, TENIENDO EN CUENTA EL PROTOCOLO, NORMATIVA Y POLÍTICA ORGANIZACIONAL.;;;;;;;;;;;;;;;;;;;;;;;
38675;563039;02 PRESTAR EL SERVICIO DE CONSULTA Y DE INFORMACIÓN ARCHIVÍSTICA, TENIENDO EN CUENTA PROTOCOLO, NORMATIVA Y POLÍTICA ORGANIZACIONAL.;;;;;;;;;;;;;;;;;;;;;;;
38675;563040;01 RECONOCER EL PROTOCOLO PARA LA PRESTACIÓN DEL SERVICIO DE CONSULTA E INFORMACIÓN ARCHIVÍSTICA, DE ACUERDO CON NORMATIVA Y POLÍTICA ORGANIZACIONAL.;;;;;;;;;;;;;;;;;;;;;;;
38675;563041;04 PRESENTAR PROPUESTAS DE MEJORA EN LA PRESTACIÓN DEL SERVICIO DE CONSULTA Y DE INFORMACIÓN ARCHIVÍSTICA, DE ACUERDO CON LAS PETICIONES, QUEJAS, RECLAMOS Y SUGERENCIAS.;;;;;;;;;;;;;;;;;;;;;;;
38675;559648;01 INTERPRETAR EL PROTOCOLO Y LA NORMATIVA PARA LA CONSULTA DE DOCUMENTOS DE ARCHIVO, DE ACUERDO CON LA POLÍTICA INSTITUCIONAL.;;;;;;;;;;;;;;;;;;;;;;;
38675;559649;03 VERIFICAR LA TRAZABILIDAD DE LA PRESTACIÓN DEL SERVICIO DE INFORMACIÓN Y CONSULTA DE ARCHIVOS, TENIENDO EN CUENTA LOS PROTOCOLOS INSTITUCIONALES Y LA NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
38675;559650;02 ATENDER Y PRESTAR SERVICIOS ARCHIVÍSTICOS, TENIENDO EN CUENTA PROTOCOLOS INSTITUCIONALES Y NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
38675;559651;04 PRESENTAR INFORME DE GESTIÓN SOBRE REQUERIMIENTOS DE USUARIOS Y DOCUMENTOS CONSULTADOS, TENIENDO EN CUENTA NORMATIVA Y POLÍTICAS INSTITUCIONALES.;;;;;;;;;;;;;;;;;;;;;;;
38676;559656;03 RECUPERAR INFORMACIÓN CONTENIDA EN LA BASE DE DATOS, SEGÚN REQUERIMIENTOS.;;;;;;;;;;;;;;;;;;;;;;;
38676;559657;02 REGISTRAR LA INFORMACIÓN A LA BASE DE DATOS, TENIENDO EN CUENTA EL APLICATIVO, LA TECNOLOGÍA Y LA POLÍTICA INSTITUCIONAL.;;;;;;;;;;;;;;;;;;;;;;;
38676;559658;04 VERIFICAR LA INFORMACIÓN REGISTRADA EN LAS BASES DE DATOS A PARTIR DE LA GENERACIÓN DE REPORTES TENIENDO EN CUENTA LOS SOPORTES DOCUMENTALES Y LA POLÍTICA DE LA EMPRESA;;;;;;;;;;;;;;;;;;;;;;;
38676;559659;05 DEPURAR LA INFORMACIÓN INCONSISTENTE ALMACENADA EN LA BASE DE DATOS, DE ACUERDO CON SOPORTES, ESTRUCTURA DE BASES DE DATOS, TECNOLOGÍA DISPONIBLE Y POLÍTICAS DE LA EMPRESA.;;;;;;;;;;;;;;;;;;;;;;;
38676;559660;01 DISPONER DE LA INFORMACIÓN PARA ALIMENTAR LA BASE DE DATOS DEL SISTEMA DE INFORMACIÓN CONTENIDO/DOCUMENTAL TENIENDO EN CUENTA LA PARAMETRIZACIÓN DE LA BASE DE DATOS, NORMATIVA Y POLÍTICAS INSTITUCIONALES.;;;;;;;;;;;;;;;;;;;;;;;
38676;563003;04 PROPONER ACCIONES DE MEJORA AL SISTEMA DE INFORMACIÓN CONTENIDA EN LA BASE DE DATOS, TENIENDO EN CUENTA LOS PROCESOS ADMINISTRATIVOS Y LA TECNOLOGÍA;;;;;;;;;;;;;;;;;;;;;;;
38676;563002;03 CONTROLAR LA INFORMACIÓN DE LAS BASES DE DATOS, SEGÚN CRITERIOS DE LA ORGANIZACIÓN Y LA TECNOLOGÍA;;;;;;;;;;;;;;;;;;;;;;;
38676;563001;01 DETERMINAR LA FINALIDAD DE LA BASE DE DATOS, TENIENDO EN CUENTA NECESIDADES DE LA EMPRESA Y LA TECNOLOGÍA;;;;;;;;;;;;;;;;;;;;;;;
38676;563000;02 INGRESAR LA INFORMACIÓN A LA BASE DE DATOS, TENIENDO EN CUENTA LOS REQUERIMIENTOS FUNCIONALES Y LA TECNOLOGÍA;;;;;;;;;;;;;;;;;;;;;;;
38677;559675;04 PREPARAR INFORME DEL PROCESO DE DIGITALIZACIÓN, TENIENDO EN CUENTA EL PROTOCOLO Y LA NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
38677;559676;02 OPERAR LOS EQUIPOS DE DIGITALIZACIÓN DE ACUERDO CON NORMATIVA, MANUALES Y PROCEDIMIENTOS TÉCNICOS.;;;;;;;;;;;;;;;;;;;;;;;
38677;559677;01 DISPONER LOS DOCUMENTOS PARA LA DIGITALIZACIÓN SEGÚN NORMATIVA Y PROCEDIMIENTOS ESTABLECIDOS.;;;;;;;;;;;;;;;;;;;;;;;
38677;559678;03 CONTROLAR QUE LAS IMÁGENES DIGITALIZADAS CUMPLAN CON LOS ESTÁNDARES DE CALIDAD.;;;;;;;;;;;;;;;;;;;;;;;
32974;588504;2. PRESENTA LA PROPUESTA DE PRODUCTOS Y SERVICIOS PARA LA IMAGEN PERSONAL SEGÚN NECESIDADES Y REQUERIMIENTOS DEL CLIENTE;;;;;;;;;;;;;;;;;;;;;;;
32974;588505;4. EVALUAR LAS ESTRATEGIAS DE MERCADEO DESARROLLADAS PARA LA VENTA DE PRODUCTOS Y SERVICIOS SEGÚN POLÍTICAS INSTITUCIONALES;;;;;;;;;;;;;;;;;;;;;;;
32974;588506;1. ASESORAR AL CLIENTE TENIENDO EN CUENTA SUS NECESIDADES Y ESTRATEGIAS DE MERCADO;;;;;;;;;;;;;;;;;;;;;;;
32974;588507;3. REALIZAR CIERRE DE VENTA DE PRODUCTOS Y SERVICIOS PARA LA IMAGEN PERSONAL SEGÚN POLÍTICAS COMERCIALES Y NORMATIVA LEGAL VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
35376;551212;3. MANEJAR LOS RESIDUOS GENERADOS EN PROCEDIMIENTOS SEGÚN LEGISLACIÓN VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
35376;551213;1. PREPARAR AL USUARIO Y EL ÁREA DE TRABAJO DE ACUERDO CON EL SERVICIO SOLICITADO Y LA NORMATIVA LEGAL VIGENTE;;;;;;;;;;;;;;;;;;;;;;;
35376;551214;2. APLICAR PRINCIPIOS DE TÉCNICA ASÉPTICA Y NORMAS DE BIOSEGURIDAD EN PROCEDIMIENTOS COSMÉTICO -ESTÉTICOS SEGÚN PROTOCOLOS ESTABLECIDOS Y NORMATIVA AMBIENTAL LEGAL VIGENTE;;;;;;;;;;;;;;;;;;;;;;;
35376;551215;VERIFICAR LAS CONDICIONES DE LAS ÁREAS DE TRABAJO TENIENDO EN CUENTA EL MANUAL DE BIOSEGURIDAD;;;;;;;;;;;;;;;;;;;;;;;
35597;551304;1. IDENTIFICAR LAS NECESIDAD DEL USUARIO EN MAQUILLAJE CON BASE EN TÉCNICAS DE VISAGISMO;;;;;;;;;;;;;;;;;;;;;;;
35597;551305;3. PERSONALIZAR EL MAQUILLAJE DE TIPO SOCIAL Y ARTÍSTICO SEGÚN DIFERENTES ESTILOS;;;;;;;;;;;;;;;;;;;;;;;
35597;551306;2. APLICAR TÉCNICAS PREVIAS AL MAQUILLAJE CUMPLIENDO LAS CONDICIONES DE SEGURIDAD E HIGIENE;;;;;;;;;;;;;;;;;;;;;;;
35597;551307;4. EVALUAR EL GRADO DE SATISFACCIÓN DEL SERVICIO PRESTADO;;;;;;;;;;;;;;;;;;;;;;;
3446;430807;DIRIGIR AL GRUPO DE USUARIOS SEGÚN PROGRAMA ESTABLECIDO.;;;;;;;;;;;;;;;;;;;;;;;
3446;430808;ELABORAR EL PROGRAMA TENIENDO EN CUENTA EL GRUPO, LOS FENÓMENOS NATURALES Y CULTURALES A OBSERVAR.;;;;;;;;;;;;;;;;;;;;;;;
3446;430809;ORIENTAR EL MONTAJE DEL CAMPAMENTO TENIENDO EN CUENTA NORMAS AMBIENTALES, HIGIENE Y SALUD OCUPACIONAL.;;;;;;;;;;;;;;;;;;;;;;;
3446;430810;RESOLVER CONTINGENCIAS PRESENTADAS EN EL DESARROLLO DE LA ACTIVIDAD DE ACUERDO CON LOS PLANES ESTABLECIDOS.;;;;;;;;;;;;;;;;;;;;;;;
3446;430811;RECOLECTAR LA INFORMACIÓN DEL SITIO A VISITAR DE ACUERDO CON LA NORMATIVIDAD, CONDICIONES AMBIENTALES Y CULTURALES.;;;;;;;;;;;;;;;;;;;;;;;
3446;430812;CONTROLAR EL CUMPLIMIENTO DE LAS ACTIVIDADES SEGÚN EL PROGRAMA ESTABLECIDO.;;;;;;;;;;;;;;;;;;;;;;;
3446;430813;COORDINAR LA PREPARACIÓN DE ALIMENTOS APLICANDO NORMAS DE MANIPULACIÓN DE ALIMENTOS.;;;;;;;;;;;;;;;;;;;;;;;
34533;430798;IDENTIFICAR LOS ATRACTIVOS, FACILIDADES Y PLANTA TURÍSTICA MÁS RELEVANTES DEL DESTINO, DE ACUERDO CON LA CLASIFICACIÓN ESTABLECIDA Y LA NORMATIVIDAD VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
34533;430799;EVALUAR EL SERVICIO CON LOS USUARIOS ATENDIDOS SEGÚN POLÍTICAS Y PROTOCOLOS INSTITUCIONALES.;;;;;;;;;;;;;;;;;;;;;;;
34533;430800;COMUNICAR A LOS USUARIOS LAS ACTIVIDADES A DESARROLLAR, LOS ATRACTIVOS Y FACILIDADES TURÍSTICAS DEL RECORRIDO, INSTRUCCIONES Y RECOMENDACIONES DE ACUERDO CON EL PROGRAMA ACORDADO.;;;;;;;;;;;;;;;;;;;;;;;
34533;430801;DESPEDIR A LOS PARTICIPANTES DE LA ACTIVIDAD DE ACUERDO CON LOS PROTOCOLOS Y LAS POLÍTICAS DE LA ORGANIZACIÓN.;;;;;;;;;;;;;;;;;;;;;;;
34533;430802;INTERPRETAR LA HISTORIA DEL ARTE EN EL CONTEXTO LOCAL, NACIONAL E INTERNACIONAL.;;;;;;;;;;;;;;;;;;;;;;;
34533;430803;REALIZAR LA EVALUACIÓN DE LA ACTIVIDAD DE ACUERDO CON LA POLÍTICA DE LA ORGANIZACIÓN.;;;;;;;;;;;;;;;;;;;;;;;
34533;430804;BRINDAR INFORMACIÓN AL USUARIO, SOBRE ACCESIBILIDAD, CONDICIONES METEOROLÓGICAS Y DE RIESGO, CARACTERÍSTICAS FÍSICAS DE LA LOCALIDAD O SITIO A VISITAR SEGÚN PROTOCOLO DE SERVICIOS.;;;;;;;;;;;;;;;;;;;;;;;
34533;430805;ACOMPAÑAR A LOS USUARIOS EN LAS DIFERENTES ACTIVIDADES PROGRAMADAS DE ACUERDO CON EL PROTOCOLO DE SERVICIO.;;;;;;;;;;;;;;;;;;;;;;;
34533;430806;ASISTIR A LAS PERSONAS EN EVENTUALIDADES E IMPREVISTOS QUE SURJAN EN EL DESARROLLO DE LA ACTIVIDAD DE ACUERDO CON PROTOCOLOS ESTABLECIDOS.;;;;;;;;;;;;;;;;;;;;;;;
34540;430791;DETERMINAR EL MÉTODO DE BÚSQUEDA DE INFORMACIÓN CON BASE EN EL QUEHACER DEL GUÍA DE TURISMO.;;;;;;;;;;;;;;;;;;;;;;;
34540;430792;ELABORAR RUTA TURÍSTICA DE ACUERDO A LA CARACTERIZACIÓN DEL USUARIO.;;;;;;;;;;;;;;;;;;;;;;;
34540;430793;ALISTAR EL GUIÓN PARA EL DESARROLLO DEL PROTOCOLO DURANTE LA VISITA SEGÚN LA CARACTERÍSTICA DEL PATRIMONIO.;;;;;;;;;;;;;;;;;;;;;;;
34540;430794;GESTIONAR RECURSOS FINANCIEROS, MATERIALES Y EQUIPOS DE ACUERDO CON EL PLAN DE ACTIVIDADES Y POLÍTICAS DE LA ORGANIZACIÓN.;;;;;;;;;;;;;;;;;;;;;;;
34540;430795;ELABORAR PLAN DE ACCIÓN Y DE CONTINGENCIA DE ACUERDO CON LOS PROTOCOLOS DE LA ORGANIZACIÓN.;;;;;;;;;;;;;;;;;;;;;;;
34540;430796;INTERPRETAR LA CONCEPTUALIZACIÓN APROPIADA PARA LA IDENTIFICACIÓN DE LOS ELEMENTOS CONSTITUTIVOS DE LA INDUSTRIA TURÍSTICA.;;;;;;;;;;;;;;;;;;;;;;;
34562;430779;ELABORAR INFORME DEL DESARROLLO DEL PROGRAMA TURÍSTICO PARA EL MEJORAMIENTO CONTINUO DE LA ACTIVIDAD SEGÚN POLÍTICAS DE LA ORGANIZACIÓN.;;;;;;;;;;;;;;;;;;;;;;;
34562;430780;VERIFICAR EL CUMPLIMIENTO DEL DESARROLLO DEL PROGRAMA DE ACUERDO CON NORMAS, PROTOCOLOS Y METAS ESTABLECIDAS.;;;;;;;;;;;;;;;;;;;;;;;
34562;430781;IDENTIFICAR LAS ACTIVIDADES Y REQUERIMIENTOS DEFINIDOS EN EL PLAN DE ACCIÓN DEL RECORRIDO SEGÚN POLÍTICAS DE LA ORGANIZACIÓN.;;;;;;;;;;;;;;;;;;;;;;;
34562;430782;VERIFICAR LA LOGÍSTICA PARA EL DESARROLLO DE LAS ACTIVIDADES SEGÚN PROTOCOLOS DE LA ORGANIZACIÓN.;;;;;;;;;;;;;;;;;;;;;;;
35500;430785;REPORTAR EL INVENTARIO DE MATERIALES, PRODUCTOS Y/O EQUIPOS SEGÚN POLÍTICAS DE LA ORGANIZACIÓN.;;;;;;;;;;;;;;;;;;;;;;;
35500;430786;ALMACENAR MATERIALES, PRODUCTOS Y/O EQUIPOS DE ACUERDO CON LAS NORMAS VIGENTES.;;;;;;;;;;;;;;;;;;;;;;;
35500;430787;REPORTAR NOVEDADES RELACIONADAS CON EL ESTADO DE LOS ACTIVOS, MATERIALES, PRODUCTOS Y/O EQUIPOS DE ACUERDO CON LOS PROCEDIMIENTOS ESTABLECIDOS.;;;;;;;;;;;;;;;;;;;;;;;
35500;430788;SELECCIONAR EQUIPOS Y ELEMENTOS REQUERIDOS PARA LA PRESTACIÓN DEL SERVICIO DE ACUERDO CON LAS ACTIVIDADES A DESARROLLAR Y LA NORMATIVIDAD VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
35500;430789;ORGANIZAR GRUPOS DE APOYO PARA DIFERENTES ACTIVIDADES Y RECORRIDOS GUIADOS CONFORME AL PLAN DE ACCIÓN.;;;;;;;;;;;;;;;;;;;;;;;
35500;430790;REVISAR EL ESTADO DE LOS EQUIPOS ANTES Y DESPUÉS DEL DESARROLLO DE LAS ACTIVIDADES, SEGÚN MANUALES Y POLÍTICAS DE LA ORGANIZACIÓN.;;;;;;;;;;;;;;;;;;;;;;;
2912;277714;INTERPRETAR LOS CONCEPTOS Y PROPÓSITOS DE LA CONTABILIDAD DE COSTOS: COSTEO POR PROCESOS, POR ÓRDENES DE PRODUCCIÓN O CUALQUIER OTRO SISTEMA DE COSTOS;;;;;;;;;;;;;;;;;;;;;;;
2912;277715;INTERPRETAR CONTRATOS, Y LOS DOCUMENTOS INTEGRALES DEL CONTRATO PARA SU CONTABILIZACIÓN;;;;;;;;;;;;;;;;;;;;;;;
2912;277716;INTERPRETAR LOS FUNDAMENTOS CONTABLES SEGÚN LOS PRINCIPIOS DE CONTABILIDAD GENERALMENTE ACEPTADOS;;;;;;;;;;;;;;;;;;;;;;;
2912;277717;PREPARAR Y ELABORAR LOS ESTADOS FINANCIEROS Y ANEXOS DE COSTOS.;;;;;;;;;;;;;;;;;;;;;;;
2912;277718;APLICAR CON TRANSPARENCIA LAS NORMAS COMERCIALES, TRIBUTARIAS Y LABORALES Y LOS PROCEDIMIENTOS PARA EL CICLO CONTABLE EN UN PROCESO MANUAL Y SISTEMATIZADO.;;;;;;;;;;;;;;;;;;;;;;;
2912;277719;ELABORAR LOS DOCUMENTOS QUE SE GENERAN EN EL PROCESO CONTABLE, APLICANDO CON TRANSPARENCIA NORMAS COMERCIALES, CONTABLES Y TRIBUTARIAS;;;;;;;;;;;;;;;;;;;;;;;
2912;277720;VERIFICAR EL REGISTRO Y CONTABILIZACIÓN DE LAS OPERACIONES CONTABLES, TENIENDO EN CUENTA LA NORMATIVIDAD VIGENTE Y LOS PRINCIPIOS DE CONTABILIDAD GENERALMENTE ACEPTADOS;;;;;;;;;;;;;;;;;;;;;;;
2912;277721;CLASIFICAR DOCUMENTOS COMERCIALES Y TÍTULOS VALORES;;;;;;;;;;;;;;;;;;;;;;;
2912;277722;CODIFICAR Y DILIGENCIAR DOCUMENTOS DE ACUERDO CON EL PUC DEL SECTOR.;;;;;;;;;;;;;;;;;;;;;;;
2912;277723;CONTABILIZAR LOS DIFERENTES TIPOS DE OPERACIONES DE LA EMPRESA, APLICANDO METODOLOGÍAS DE COSTOS Y PRESUPUESTOS.;;;;;;;;;;;;;;;;;;;;;;;
2912;277725;DILIGENCIAR LOS SOPORTES CONTABLES;;;;;;;;;;;;;;;;;;;;;;;
2913;277681;EVALUAR SOCIAL Y ECONÓMICAMENTE LAS ALTERNATIVAS DE SOLUCIÓN PROPUESTAS A LA DECISIÓN, TENIENDO EN CUENTA LA PONDERACIÓN, CRITERIOS TÉCNICOS, EL RESULTADO QUE SE PERSIGA, LAS METODOLOGÍAS Y TECNOLOGÍA DISPONIBLE.;;;;;;;;;;;;;;;;;;;;;;;
2913;277682;VERIFICAR Y CARACTERIZAR LOS PROCESOS Y PROCEDIMIENTOS ADMINISTRATIVOS Y DE LOGÍSTICA EMPRESARIAL, EN LA TOMA DE DECISIONES PARA EL LOGRO DE LOS RESULTADOS, UTILIZANDO METODOLOGÍAS MATEMÁTICAS Y DE SIMULACIÓN, TENIENDO EN CUENTA LA TECNOLOGÍA DISPONIBLE Y LA LEGISLACIÓN VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
2913;277683;FORMULAR EL PROYECTO PRODUCTIVO Y/O PLAN DE NEGOCIOS TENIENDO EN CUENTA LA METODOLOGÍA ADOPTADA, LAS NORMAS Y LA LEGISLACIÓN VIGENTE, PARA LA ORGANIZACIÓN, Y EL INVERSIONISTA;;;;;;;;;;;;;;;;;;;;;;;
2913;277684;ANALIZAR LOS HECHOS Y SITUACIONES ADMINISTRATIVAS DE LA ORGANIZACIÓN EN SU CONTEXTO, APLICANDO METODOLOGÍAS ESTADÍSTICAS, MATEMÁTICAS O FINANCIERAS, EN LA SOLUCIÓN DE PROBLEMAS Y PLAN DE ACCIÓN.;;;;;;;;;;;;;;;;;;;;;;;
2913;277685;PROYECTAR CON RESPONSABILIDAD Y ÉTICA LA SITUACIÓN FINANCIERA DE LA EMPRESA TENIENDO EN CUENTA, LOS ESTADOS DE BALANCE GENERAL, USOS Y FUENTES, RESULTADOS Y FLUJOS DE CAJA Y EFECTIVO, DE ACUERDO CON LAS NORMAS VIGENTES, Y LA METODOLOGÍA ADOPTADA PARA LA TOMA DE DECISIONES;;;;;;;;;;;;;;;;;;;;;;;
3365;277695;IDENTIFICAR SEGMENTOS DE MERCADO DE ACUERDO CON TIPOS DE PRODUCTO Y POBLACIÓN ESTABLECIDOS EN EL PLAN DE SEGMENTACIÓN.;;;;;;;;;;;;;;;;;;;;;;;
3365;277696;DETERMINAR LA OFERTA Y LA DEMANDA DEL PRODUCTO O SERVICIO, PARA IDENTIFICAR EL POTENCIAL DE MERCADO Y CAPACIDAD DE VENTAS DE LA EMPRESA SEGÚN POLÍTICA EMPRESARIAL;;;;;;;;;;;;;;;;;;;;;;;
3365;277697;DETERMINAR LOS PRECIOS DE LOS PRODUCTOS Y SERVICIOS, SEGÚN TIPOS DE MERCADOS Y DE PRODUCTOS, MEDIANTE LA APLICACIÓN DE MÉTODOS DE FIJACIÓN PRECIOS.;;;;;;;;;;;;;;;;;;;;;;;
3365;51487;APLICAR ESTRATEGIAS PARA LA FIJACIÓN DE PRECIOS DE LOS PRODUCTOS Y SERVICIOS CONSIDERANDO EL COMPORTAMIENTO DEL MERCADO, SEGÚN TIPOS DE MERCADOS Y DE PRODUCTOS APLICANDO MÉTODOS DE FIJACIÓN DE PRECIOS.;;;;;;;;;;;;;;;;;;;;;;;
3365;51488;DETERMINAR NICHOS DE MERCADO DE ACUERDO CON TIPOS DE PRODUCTO Y POBLACIÓN ESTABLECIDOS EN EL PLAN DE SEGMENTACIÓN.;;;;;;;;;;;;;;;;;;;;;;;
3365;51489;DETERMINAR LA OFERTA Y LA DEMANDA DEL PRODUCTO SEGÚN POLÍTICA EMPRESARIAL.;;;;;;;;;;;;;;;;;;;;;;;
37939;563026;01 DIAGNOSTICAR EL FONDO DOCUMENTAL ACUMULADO PARA PLANEAR SU INTERVENCIÓN, DE ACUERDO CON LA NORMATIVA Y LAS POLÍTICAS DE LA ORGANIZACIÓN;;;;;;;;;;;;;;;;;;;;;;;
37939;563027;04 APLICAR TABLAS DE VALORACIÓN DOCUMENTAL AL FONDO DOCUMENTAL ACUMULADO, TENIENDO EN CUENTA LOS PRINCIPIOS ARCHIVÍSTICOS.;;;;;;;;;;;;;;;;;;;;;;;
37939;563028;05 VERIFICAR LA EJECUCIÓN DEL PLAN DE TRABAJO ARCHIVÍSTICO EN EL FONDO DOCUMENTAL ACUMULADO DE ACUERDO CON NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
37939;563029;03 ELABORAR CUADROS DE CLASIFICACIÓN DOCUMENTAL TENIENDO EN CUENTA LAS DIFERENTES ESTRUCTURAS ORGÁNICO-FUNCIONALES Y LA NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
37939;563030;02 PROYECTAR EL PLAN DE TRABAJO ARCHIVÍSTICO QUE ESTABLEZCA LAS ACCIONES A SEGUIR PARA ORGANIZAR EL FONDO DOCUMENTAL ACUMULADO FÍSICO Y/O ELECTRÓNICO, TENIENDO EN CUENTA LA NORMATIVA Y LAS POLÍTICAS DE LA ORGANIZACIÓN;;;;;;;;;;;;;;;;;;;;;;;
37939;563031;06 PROPONER ACCIONES DE MEJORA AL FONDO DOCUMENTAL ACUMULADO, DE ACUERDO CON LA NORMATIVA Y POLÍTICAS DE LA ORGANIZACIÓN;;;;;;;;;;;;;;;;;;;;;;;
38028;563008;02 RECIBIR LOS DOCUMENTOS DE ARCHIVOS TRANSFERIDOS EN SOPORTE FÍSICO Y ELECTRÓNICO, TENIENDO EN CUENTA LAS TABLAS DE RETENCIÓN Y VALORACIÓN DOCUMENTAL.;;;;;;;;;;;;;;;;;;;;;;;
38028;563009;04 PROPONER ACCIONES DE MEJORA EN LA CUSTODIA Y DISPOSICIÓN FINAL DE LOS DOCUMENTOS EN SOPORTE FÍSICO Y ELECTRÓNICO, DE ACUERDO CON LAS POLÍTICAS ORGANIZACIONALES Y NORMATIVA.;;;;;;;;;;;;;;;;;;;;;;;
